Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules,measureOutOfBagError
weather.symbolic,3,8,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.175,0.175,43.75,43.75,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.4594316186372974,0.4594316186372974,62.340986102219965,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,3,9,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.175,0.175,43.75,43.75,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.4594316186372974,0.4594316186372974,62.340986102219965,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,3,10,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.5,0.5,74.99999999999999,74.99999999999999,1.5849625007211563,1.0,0.5849625007211563,1.5849625007211563,1.0,0.5849625007211563,0.5849625007211563,0.5849625007211563,36.90702464285426,NaN,0.0,1.0,1.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.4565733270052207,0.4857714843973985,91.31466540104415,93.41618306582583,2.122856747785533,1.9007838956254708,0.22207285216006234,1.0614283738927666,0.9503919478127354,0.11103642608003117,0.2220728521600625,0.11103642608003125,10.461038051282488,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4170.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.41891891891891897,0.4844175224036465,83.7837837837838,93.15580968958821,2.122856747785533,1.844313203920289,0.27854354386524416,1.0614283738927666,0.9221566019601445,0.13927177193262208,0.31602749344767744,0.15801374672383872,14.886896809091938,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4154.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.40322580645161293,0.5589588210052727,80.6451612903226,107.49045842833002,2.122856747785533,2.2772155650697723,-0.15435881728423917,1.0614283738927666,1.1386077825348861,-0.07717940864211958,0.3160274934476777,0.15801374672383886,14.886896809091953,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4146.0,2509.0,1819.0,100.0,75.0,?,?,?,?,?
weather.symbolic,4,4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,2.0,0.0,0.0,100.0,0.0,0.0,1.0,0.4032258064516129,0.4032258064516129,80.64516129032259,77.54225384200186,2.122856747785533,1.4894858895158511,0.633370858269682,1.0614283738927666,0.7447429447579256,0.316685429134841,0.5655971758542241,0.28279858792711204,26.643209742919733,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4146.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.37735849056603776,0.3773584905660377,94.33962264150944,94.33962264150942,0.7369655941662062,0.6835263352047458,0.0534392589614604,0.7369655941662062,0.6835263352047458,0.0534392589614604,0.0534392589614604,0.0534392589614604,7.251255606026074,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,6,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.175,0.175,43.75,43.75,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.4594316186372974,0.4594316186372974,62.340986102219965,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,7,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.4301075268817204,0.43010752688172044,107.5268817204301,107.5268817204301,0.7369655941662062,0.811238356544832,-0.07427276237862579,0.7369655941662062,0.811238356544832,-0.07427276237862579,-0.10469737866669293,-0.10469737866669293,-14.206549056763803,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4231.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,8,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.4301075268817204,0.43010752688172044,107.5268817204301,107.5268817204301,0.7369655941662062,0.811238356544832,-0.07427276237862579,0.7369655941662062,0.811238356544832,-0.07427276237862579,-0.10469737866669293,-0.10469737866669293,-14.206549056763803,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4231.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,9,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,4,10,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.5698924731182795,0.5698924731182796,85.48387096774192,85.48387096774194,1.5849625007211563,1.217230716220669,0.36773178450048727,1.5849625007211563,1.217230716220669,0.36773178450048727,0.36773178450048727,0.36773178450048727,23.20129241752847,NaN,0.0,1.0,1.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.001,0.0,0.0,0.0,0.0,0.0,4231.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.40322580645161293,0.5589588210052727,80.6451612903226,107.49045842833002,2.122856747785533,2.2772155650697723,-0.15435881728423917,1.0614283738927666,1.1386077825348861,-0.07717940864211958,0.3160274934476777,0.15801374672383886,14.886896809091953,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4146.0,2509.0,1819.0,100.0,75.0,?,?,?,?,?
weather.symbolic,5,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.37272155876807045,0.4216022300867986,74.54431175361411,81.07612812144663,2.122856747785533,1.4955274171392121,0.627329330646321,1.0614283738927666,0.7477637085696061,0.3136646653231605,0.6273293306463211,0.31366466532316056,29.551185274311248,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4162.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.5461973601508485,0.5583720905823274,109.23947203016972,107.37762735783573,2.122856747785533,2.3771520864411153,-0.2542953386555822,1.0614283738927666,1.1885760432205577,-0.1271476693277911,-0.31130183719864457,-0.15565091859932229,-14.66428846521935,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,0.0,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.0,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4154.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.46511627906976744,0.4664225841891065,93.0232558139535,89.69529688366877,2.122856747785533,1.8115549105868902,0.3113018371986429,1.0614283738927666,0.9057774552934451,0.15565091859932145,0.21681138907314734,0.10840569453657367,10.213189811291555,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.001,0.0,0.0,0.0,0.0,0.0,4154.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.37735849056603776,0.3773584905660377,94.33962264150944,94.33962264150942,0.7369655941662062,0.6835263352047458,0.0534392589614604,0.7369655941662062,0.6835263352047458,0.0534392589614604,0.0534392589614604,0.0534392589614604,7.251255606026074,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,6,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.175,0.175,43.75,43.75,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.4594316186372974,0.4594316186372974,62.340986102219965,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,4223.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,7,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,8,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,9,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.37735849056603776,0.3773584905660377,94.33962264150944,94.33962264150942,0.7369655941662062,0.6835263352047458,0.0534392589614604,0.7369655941662062,0.6835263352047458,0.0534392589614604,0.0534392589614604,0.0534392589614604,7.251255606026074,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,5,10,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.6638655462184875,0.6638655462184874,99.5798319327731,99.57983193277309,1.5849625007211563,1.5728896684205813,0.012072832300574987,1.5849625007211563,1.5728896684205813,0.012072832300574987,0.012072832300574987,0.012072832300574987,0.7617109108311307,NaN,0.0,1.0,1.0,0.0,0.0,NaN,0.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,NaN,NaN,1.0,NaN,0.0,NaN,NaN,NaN,1.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4247.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.37272155876807045,0.4216022300867986,74.54431175361411,81.07612812144663,2.122856747785533,1.4955274171392121,0.627329330646321,1.0614283738927666,0.7477637085696061,0.3136646653231605,0.6273293306463211,0.31366466532316056,29.551185274311248,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4162.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.4801434087148373,0.5007879475735534,96.02868174296748,96.30392085637372,2.122856747785533,2.000000000000001,0.12285674778553224,1.0614283738927666,1.0000000000000004,0.06142837389276612,0.12285674778553257,0.061428373892766286,5.787331053482111,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4170.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.5198565912851627,0.53898214349388,103.97131825703255,103.64884766402962,2.122856747785533,2.2495696824065474,-0.1267129346210143,1.0614283738927666,1.1247848412032737,-0.06335646731050715,-0.12285674778553435,-0.061428373892767174,-5.787331053482195,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,0.0,0.5,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,0.0,0.5,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4154.0,2509.0,1819.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,12.0,2.0,1.0,1.0,0.0,50.0,50.0,0.0,0.0,0.40322580645161293,0.5589588210052727,80.6451612903226,107.49045842833002,2.122856747785533,2.2772155650697723,-0.15435881728423917,1.0614283738927666,1.1386077825348861,-0.07717940864211958,0.3160274934476777,0.15801374672383886,14.886896809091953,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,NaN,1.0,1.0,0.5,0.5,0.5,0.5,NaN,0.5,NaN,NaN,1.0,1.0,NaN,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4146.0,2509.0,1819.0,100.0,75.0,?,?,?,?,?
weather.symbolic,6,5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.37735849056603776,0.3773584905660377,94.33962264150944,94.33962264150942,0.7369655941662062,0.6835263352047458,0.0534392589614604,0.7369655941662062,0.6835263352047458,0.0534392589614604,0.0534392589614604,0.0534392589614604,7.251255606026074,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,6,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.001,0.0,0.0,0.0,0.0,0.0,4239.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,7,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.5,0.5,125.0,125.0,0.7369655941662062,1.0,-0.2630344058337938,0.7369655941662062,1.0,-0.2630344058337938,-0.3219280948873622,-0.3219280948873622,-43.68292053736751,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
weather.symbolic,6,8,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02204252326E7,13.0,1.0,1.0,0.0,0.0,100.0,0.0,0.0,1.0,0.175,0.175,43.75,43.75,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.7369655941662062,0.2775339755289088,0.4594316186372974,0.4594316186372974,0.4594316186372974,62.340986102219965,1.0,1.0,NaN,0.0,NaN,0.0,0.0,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,NaN,NaN,0.0,1.0,1.0,1.0,NaN,NaN,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4223.0,2578.0,1750.0,100.0,100.0,?,?,?,?,?
